it01	1.1845	29/11/2016 15:19:23	Dico pucu lentamente	peak2_TD	72.3142	51.9562	51.3535	79.8156	-54.5197	54.5521	52.3375	52.3375	52.3375	52.3375	52.3375	52.3375	52.3313	52.3766	52.5713	52.3445	52.0215	51.2980	50.8354	51.2508	52.0240	53.1975	53.9702	54.5447	55.1616	55.9354	56.9495	57.6900	57.7963	57.5079	56.9263	56.2612	55.2461	53.7213	51.8210	49.6271	46.7000	44.3902	42.0044	40.0443	38.5941	36.9997	35.6066	34.3710	32.9363	32.0285	31.4329	31.1035	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.0830	29/11/2016 15:19:29	Dico paga lentamente	GONS_TD	62.5787	22.3122	22.7070	70.4743	29.4762	27.9083	47.4161	47.0418	46.2867	46.2952	46.2924	46.2859	46.2825	45.9845	45.5976	45.1161	45.2332	46.3376	47.2312	48.2474	48.5220	49.1090	49.6165	50.3210	50.7980	50.8963	50.7327	50.9218	51.2981	51.5045	51.5149	51.4876	49.7515	48.1260	46.3623	46.1998	45.7662	45.5159	46.0456	46.5291	46.6172	46.1652	45.3831	44.7203	43.4229	42.2905	41.0612	40.5195	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.2295	29/11/2016 15:19:29	Dico paga lentamente	max_TD	68.5319	43.6172	44.0140	83.0506	-7.2937	4.8447	52.1691	51.7252	50.8368	50.8293	50.8205	50.8116	50.8067	50.6133	49.8127	49.0276	49.8577	51.6646	53.2508	53.8039	54.5714	55.9641	57.1827	57.8666	58.2484	59.0896	59.9340	60.2517	59.0437	57.4960	54.8814	51.8227	49.2632	47.2282	46.5483	44.8741	43.4533	41.9549	41.1275	40.9243	39.9020	38.7664	37.5860	37.2600	37.0342	36.8176	36.5361	36.4043	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.2170	29/11/2016 15:19:29	Dico paga lentamente	NONS_TD	67.8490	50.8919	51.5137	82.9641	25.5699	28.0647	51.6282	51.3412	50.7788	50.7610	50.7535	50.7450	50.7441	50.4280	49.5828	48.7640	49.6475	51.4078	52.7774	53.2436	54.7094	56.6626	58.0647	57.9414	58.2495	58.8375	59.7857	59.9957	58.6654	56.9978	54.3068	51.5240	49.1597	47.3493	46.6136	44.8866	43.5040	42.0983	41.1943	40.7086	40.0272	39.1014	37.9433	37.3781	37.1600	36.9325	36.6683	36.5351	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.1565	29/11/2016 15:19:29	Dico paga lentamente	peak1_TD	64.0820	42.4328	41.5745	77.5131	127.1667	127.2774	47.8127	47.6245	47.2403	47.2360	47.2247	47.2179	47.2246	46.7973	46.1835	45.7169	46.3837	47.4212	49.1376	50.9169	52.7645	54.8576	56.2708	56.9299	57.1492	57.2180	57.2674	56.0897	54.6789	53.6547	53.3402	52.0539	50.2271	47.7431	46.3057	45.3775	45.1857	45.4043	45.1780	44.2842	43.0965	42.8634	42.9057	42.6998	41.6883	40.7883	40.1631	40.0422	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.1565	29/11/2016 15:19:29	Dico paga lentamente	peak2_TD	64.0820	42.4328	41.5745	77.5131	127.1667	127.2774	47.8127	47.6245	47.2403	47.2360	47.2247	47.2179	47.2246	46.7973	46.1835	45.7169	46.3837	47.4212	49.1376	50.9169	52.7645	54.8576	56.2708	56.9299	57.1492	57.2180	57.2674	56.0897	54.6789	53.6547	53.3402	52.0539	50.2271	47.7431	46.3057	45.3775	45.1857	45.4043	45.1780	44.2842	43.0965	42.8634	42.9057	42.6998	41.6883	40.7883	40.1631	40.0422	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.2340	29/11/2016 15:19:45	Dico putu lentamente	GONS_TT	69.5832	26.2833	23.8266	79.8713	19.4473	19.7678	50.1709	50.2919	50.3878	50.4962	50.5679	50.5679	50.5687	50.5747	50.6216	50.6684	50.7544	50.9135	50.7596	50.7671	50.7314	51.1399	51.9940	53.0281	54.4217	55.8440	57.0245	57.8224	57.9962	58.3734	57.8392	57.1436	56.0673	54.1307	52.5264	49.5202	45.6127	42.2360	39.4586	37.1252	35.3997	33.6766	32.2401	31.8476	31.3069	30.6994	30.3046	29.9722	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3495	29/11/2016 15:19:45	Dico putu lentamente	max_TT	77.6835	-5.1842	3.4389	77.3378	-48.2826	48.8739	56.2427	56.2427	56.2427	56.2427	56.2427	56.2113	56.1206	56.0172	55.9022	55.7701	55.5868	55.4441	55.4626	55.4480	55.4714	55.3768	55.4175	55.5557	55.7755	55.9050	55.8888	55.8328	55.4076	54.6099	53.4834	51.9614	50.2408	48.7382	47.7374	46.3332	44.5486	42.4172	39.0419	36.5143	34.2111	32.5260	32.0056	31.4840	31.1155	30.6790	30.2744	30.0507	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3550	29/11/2016 15:19:45	Dico putu lentamente	NOFF_TT	77.6026	-12.5771	10.9787	77.0709	-45.1202	45.9137	56.2115	56.2115	56.2115	56.2115	56.2115	56.1833	56.0941	55.9930	55.8907	55.7710	55.6414	55.5530	55.5670	55.5220	55.4358	55.2767	55.2554	55.3622	55.5295	55.6087	55.5619	55.5291	55.1075	54.2827	53.1517	51.6287	50.0621	48.6845	47.7163	46.4278	44.6585	42.6038	39.2725	36.6482	34.4034	32.7157	32.1288	31.5487	31.0113	30.3890	29.8444	29.4475	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3380	29/11/2016 15:19:45	Dico putu lentamente	NONS_TT	77.6666	18.7187	20.7825	78.1088	-51.8532	51.7807	56.4126	56.4126	56.4126	56.4126	56.4126	56.4094	56.4397	56.4291	56.3440	56.1480	55.7808	55.3405	55.3192	55.3718	55.6107	55.8674	55.9662	56.1483	56.4411	56.6493	56.8494	56.8167	56.2249	55.4453	54.0868	52.7148	51.0522	49.3540	48.1377	46.3771	44.7119	42.3161	38.9118	36.2226	33.6973	32.1049	31.6434	31.2328	30.9422	31.0511	31.0763	31.2401	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.2865	29/11/2016 15:19:45	Dico putu lentamente	peak1_TT	74.3934	98.3658	98.5527	80.1322	-16.3174	15.4114	53.8442	53.8442	53.8442	53.8442	53.8442	53.8442	53.8442	53.8195	53.7593	53.6655	53.6031	53.6808	53.8883	54.3033	54.7161	55.0934	55.5296	56.0010	56.5995	57.3156	57.8274	58.0905	57.8522	57.0952	55.9874	54.8744	53.6955	52.5025	50.7639	48.5520	45.4425	41.7773	38.1209	34.8765	32.9804	31.9397	31.4050	31.0606	30.3655	29.6359	29.1020	28.5552	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3915	29/11/2016 15:19:45	Dico putu lentamente	peak2_TT	76.0119	-46.7587	46.8884	76.0581	-1.2665	2.4261	55.3200	55.3200	55.3200	55.3200	55.3200	55.3083	55.3059	55.2980	55.2789	55.2737	55.2743	55.3253	55.3578	55.1987	55.2693	55.1656	55.1384	55.2521	55.0422	55.0231	54.9159	54.7640	54.4944	53.7426	52.8459	51.4849	50.3403	49.4831	48.5065	47.1693	45.1193	42.9396	40.2888	37.9639	35.6316	33.7972	32.4346	31.7634	30.7840	29.7895	29.0384	28.2160	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.2400	29/11/2016 15:20:17	Dico pudu lentamente	GONS_TT	68.2250	26.1421	24.5323	79.8190	26.2489	26.7868	48.3020	48.3020	48.3020	48.3020	48.3020	48.3020	48.3020	48.3020	48.3117	48.3469	48.3298	48.6988	49.2207	49.7618	50.6570	51.4986	52.4061	53.7843	54.8178	55.9633	57.1442	57.7634	58.5316	57.8192	57.0631	55.5104	53.9082	52.8678	51.0918	48.8364	45.6748	42.2370	39.3264	36.5709	34.6101	32.8609	31.7536	31.1394	30.5999	30.1400	29.5413	29.2534	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3665	29/11/2016 15:20:17	Dico pudu lentamente	max_TT	78.5074	-8.0547	4.8199	78.3120	-23.9811	24.5800	57.8228	57.8228	57.8228	57.8228	57.8228	57.8228	57.6929	57.6004	57.2355	56.7942	56.3384	55.9436	56.1368	56.1397	56.5116	56.5926	56.7079	57.0476	57.4241	57.7329	57.6431	56.6542	55.5023	54.1971	53.1801	52.4702	51.4899	49.8230	48.1126	45.9918	43.5772	40.5841	36.8856	33.7005	31.4807	30.6120	30.1151	29.2991	28.7141	28.2775	28.1337	28.5777	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3720	29/11/2016 15:20:17	Dico pudu lentamente	NOFF_TT	78.4761	-22.1024	19.0392	78.1883	-21.0190	21.7094	57.1705	57.1705	57.1705	57.1705	57.1705	57.1705	57.1054	57.1518	56.9651	56.6666	56.2247	55.7960	55.9511	55.8700	56.2487	56.3154	56.4446	56.9135	57.2678	57.6163	57.5469	56.5134	55.2864	53.8562	52.7342	52.1234	51.1960	49.6134	48.0637	45.8633	43.3819	40.5021	36.7368	33.7578	31.5722	30.6251	30.2014	29.2502	28.6652	28.2751	28.1237	28.6320	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3580	29/11/2016 15:20:17	Dico pudu lentamente	NONS_TT	78.3058	23.1934	26.4359	78.5860	-28.7628	29.1214	58.4662	58.4662	58.4662	58.4662	58.4662	58.4662	58.2826	58.0369	57.5238	56.9332	56.4623	56.0962	56.2299	56.3512	56.7179	56.8770	57.0396	57.2002	57.6045	57.8775	57.7841	56.8674	55.8196	54.6481	53.7469	52.8755	51.8060	50.0638	48.1481	46.1199	43.7631	40.6442	37.0460	33.6616	31.3727	30.5829	29.9977	29.3504	28.7303	28.2291	28.1236	28.4775	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3115	29/11/2016 15:20:17	Dico pudu lentamente	peak1_TT	74.2357	114.1396	114.3112	80.0512	-20.0500	19.4740	54.3316	54.3316	54.3316	54.3316	54.3316	54.2758	54.0076	53.6866	53.3066	53.0353	52.9046	52.8408	52.8171	52.8490	53.0684	53.5847	54.2644	55.0574	56.0284	56.8476	57.5094	57.9898	57.9389	57.3219	56.1350	54.5809	52.8706	50.7965	49.1014	46.8039	44.0435	40.3950	36.3657	33.1771	31.3183	30.4207	30.2248	29.7558	29.0516	28.0605	27.1356	26.4913	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.4075	29/11/2016 15:20:17	Dico pudu lentamente	peak2_TT	75.2770	-80.6503	80.9422	77.8835	6.5365	6.0997	55.0933	55.0933	55.0933	55.0933	55.0933	55.0855	55.0361	54.9961	54.9359	54.8729	54.8003	55.0137	55.2325	55.2406	55.3600	55.4080	55.7994	56.3261	56.8011	56.9971	56.8829	56.1883	55.0924	53.9381	52.8400	51.7266	50.7385	49.3278	48.1233	46.3613	43.7128	39.9213	35.9446	33.2599	31.3725	30.7520	30.3826	29.6305	28.8718	28.3936	28.0226	28.2892	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.2000	29/11/2016 15:20:28	Dico pogo lentamente	GONS_TD	68.1433	39.9323	39.8598	71.0507	33.9928	32.0320	50.7595	50.6762	50.4985	50.4987	50.4942	50.4959	50.5045	49.8407	49.1683	48.0234	47.7969	46.8968	46.3314	45.7140	45.9731	46.9393	48.9738	51.0268	51.8440	51.3599	50.9248	51.2554	52.3499	53.3601	54.3051	53.6451	52.1422	50.3225	49.2848	48.8381	48.7244	48.4746	47.5142	46.3423	45.2217	44.9001	44.2755	43.4013	42.1992	41.3537	40.9090	40.7909	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3355	29/11/2016 15:20:28	Dico pogo lentamente	max_TD	72.2033	-3.5629	3.6297	85.2784	-8.9397	5.7449	54.8677	55.0003	55.2070	55.1666	55.0744	55.0529	54.6054	53.2420	51.9542	51.2247	52.0214	52.3845	53.0465	53.5653	55.3974	56.6014	58.2061	58.5907	60.3624	61.3589	62.4531	62.2147	60.7831	58.0970	54.8498	52.2672	51.3429	49.8660	48.6166	46.2597	44.7282	43.2936	42.4133	41.4655	40.1919	39.0061	38.3113	37.9393	37.5239	37.0763	36.0977	35.6542	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3420	29/11/2016 15:20:28	Dico pogo lentamente	NOFF_TD	72.1786	-2.9068	3.0708	85.1104	-25.8255	22.8462	53.9619	54.1066	54.3782	54.3522	54.3114	54.3985	54.4072	53.2333	52.3702	51.4741	52.7339	52.9321	53.8762	53.9704	55.5471	56.4956	57.9493	58.4176	60.0263	61.2594	62.3303	62.2144	60.9012	57.9561	54.5564	51.7801	51.2303	49.9012	49.2384	46.8372	45.1856	43.1034	42.4451	41.4292	40.2324	38.8206	38.2161	37.7117	37.2521	36.8421	35.9341	35.5517	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3250	29/11/2016 15:20:28	Dico pogo lentamente	NONS_TD	72.2786	-3.0098	2.7161	85.2559	29.5868	33.0734	55.4284	55.5237	55.6284	55.5725	55.4326	55.2308	54.3975	53.1443	51.7924	51.2622	51.2787	51.6078	52.0043	53.2623	55.2412	56.7614	58.1667	58.5952	60.4371	61.3636	62.4466	62.0448	60.6519	58.3054	55.1984	52.8434	51.5494	50.0809	48.1685	45.7998	44.3638	43.5234	42.5380	41.6771	40.3436	39.3501	38.5356	38.2754	37.9247	37.4563	36.5733	36.1276	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.2705	29/11/2016 15:20:28	Dico pogo lentamente	peak1_TD	71.7142	36.1233	36.8347	79.0896	153.6064	153.8048	53.3258	53.1747	52.8775	52.8823	52.8882	52.8911	52.8925	52.6210	52.2265	51.3719	50.0089	48.8431	48.8352	50.0911	51.5943	53.6110	55.5304	57.2510	57.3546	57.2299	57.0154	57.2040	57.0339	56.7226	56.1579	54.9927	53.5735	51.3913	49.6189	47.5181	46.2595	45.5655	45.1124	44.7078	43.9888	43.4271	42.2922	40.9916	40.1520	39.7485	39.4000	39.0087	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.3925	29/11/2016 15:20:28	Dico pogo lentamente	peak2_TD	72.7897	42.5968	41.0728	80.4578	-99.7257	99.8211	56.7764	55.3710	52.9999	51.9774	51.6559	51.5964	51.5745	51.7200	52.5177	53.0038	53.2514	52.7639	52.3527	52.2199	52.2049	52.8480	53.6825	55.0133	56.4128	57.4801	58.0936	57.9292	57.6525	57.3165	55.9647	54.4475	52.3048	50.8440	48.7878	46.7188	45.0731	44.0088	43.2179	42.1008	40.7349	39.2087	38.0379	37.0915	36.5125	36.0238	35.3154	34.9876	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.4180	29/11/2016 15:20:39	Dico poto lentamente	NOFF_TT	82.0977	-46.1388	45.0706	69.7793	-5.9052	6.7062	59.4962	59.6874	60.0649	59.8642	59.6576	59.4334	59.4224	59.4255	59.3837	59.2331	58.9806	58.0181	57.6105	56.2516	54.7912	52.8489	52.0140	52.0231	51.7033	51.2134	50.7001	50.2390	49.6392	49.1146	48.5103	48.0447	47.5461	47.7541	48.0065	47.6523	46.8557	46.0266	45.7006	45.1716	43.9131	42.6414	41.3973	40.8282	40.2822	39.9179	39.5938	39.4192	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.4495	29/11/2016 15:20:39	Dico poto lentamente	peak1_TT	79.8275	-65.3362	65.3954	69.7992	26.0735	24.9386	57.5906	57.5932	57.5947	57.8568	58.1116	58.3779	58.3690	58.4219	58.4439	58.4531	58.4481	58.3799	57.4409	55.3333	53.2681	52.2067	52.1624	52.0133	51.6154	51.2326	50.9386	50.3018	49.5701	48.8642	48.3359	48.0459	47.9109	47.8311	47.5772	46.8969	46.2532	45.3225	44.6493	44.0831	43.4233	42.7207	41.4696	40.6355	39.7924	39.5185	39.4845	39.4756	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.4495	29/11/2016 15:20:39	Dico poto lentamente	peak2_TT	79.8275	-65.3362	65.3954	69.7992	26.0735	24.9386	57.5906	57.5932	57.5947	57.8568	58.1116	58.3779	58.3690	58.4219	58.4439	58.4531	58.4481	58.3799	57.4409	55.3333	53.2681	52.2067	52.1624	52.0133	51.6154	51.2326	50.9386	50.3018	49.5701	48.8642	48.3359	48.0459	47.9109	47.8311	47.5772	46.8969	46.2532	45.3225	44.6493	44.0831	43.4233	42.7207	41.4696	40.6355	39.7924	39.5185	39.4845	39.4756	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
it01	1.1080	29/11/2016 15:21:25	Dico pugu lentamente	GONS_TD	74.2244	-33.1345	31.7612	79.6158	40.5312	40.5388	54.1480	54.1480	54.1480	54.1480	54.1480	54.1480	54.1480	54.1480	54.1480	54.1068	53.9329	54.0477	53.5351	52.9110	52.5683	52.3500	52.7190	53.3881	54.3494	55.7165	57.0628	58.1895	58.5496	58.3819	57.0764	55.4436	53.8855	52.7361	52.0227	51.3157	49.9929	47.8450	45.0771	41.5085	38.4559	36.1054	33.9338	32.6541	31.3113	30.8184	30.5525	30.3938	3.9555	3.9158	3.8761	3.8364	3.7967	3.7570	3.7173	3.6776	3.6379	3.5982	3.5585	3.5188	3.4791	3.4394	3.3997	3.3600	3.3203	3.2806	3.2409	3.2012	3.1614	3.1217	3.0820	3.0423	3.0026	2.9629	2.9232	2.8835	2.8438	2.8041	2.7644	2.7247	2.6850	2.6453	2.6056	2.5659	2.5262	2.4865	2.4468	2.4071	2.3674	2.3277
